epoch,batch_loss
15,2.3980774879455566
15,2.46146821975708
15,2.3708555698394775
15,2.5119707584381104
15,2.5606720447540283
15,2.443986654281616
15,2.5847814083099365
15,2.5325896739959717
15,2.4506125450134277
15,2.409966230392456
15,2.4694695472717285
15,2.4469025135040283
15,2.5054373741149902
15,2.4223759174346924
15,2.4467318058013916
15,2.510925054550171
15,2.492194175720215
15,2.483046054840088
15,2.5390756130218506
15,2.499732494354248
15,2.4652392864227295
15,2.4983785152435303
15,2.645770788192749
15,2.5564258098602295
15,2.564910650253296
15,2.496311902999878
15,2.462660312652588
15,2.515307903289795
15,2.442621946334839
15,2.5279712677001953
15,2.4769821166992188
15,2.5011870861053467
15,2.5627219676971436
15,2.4122018814086914
15,2.4945619106292725
15,2.5034077167510986
15,2.5557312965393066
15,2.4855217933654785
15,2.516725778579712
15,2.5698869228363037
15,2.5212626457214355
15,2.4732649326324463
15,2.526155471801758
15,2.51354718208313
15,2.450897693634033
15,2.5830581188201904
15,2.557910919189453
15,2.58068585395813
15,2.5076215267181396
15,2.5376312732696533
15,2.530468225479126
15,2.542079448699951
15,2.514082670211792
15,2.443424701690674
15,2.565296173095703
15,2.5528857707977295
15,2.5095033645629883
15,2.4658100605010986
15,2.4595677852630615
15,2.5422167778015137
15,2.5709455013275146
15,2.540954351425171
15,2.512941598892212
15,2.4772350788116455
15,2.5933940410614014
15,2.580061674118042
15,2.4600393772125244
15,2.533033847808838
15,2.556060552597046
15,2.5015981197357178
15,2.5660006999969482
15,2.538585662841797
15,2.5936217308044434
15,2.4850399494171143
15,2.5259716510772705
15,2.4897496700286865
15,2.5193347930908203
15,2.5756900310516357
15,2.5167088508605957
15,2.5329840183258057
15,2.552924394607544
15,2.543628454208374
15,2.568404197692871
15,2.550666332244873
15,2.5494983196258545
15,2.515392780303955
15,2.4828829765319824
15,2.5563793182373047
15,2.499920606613159
15,2.579134225845337
15,2.549877405166626
15,2.4651360511779785
15,2.5694875717163086
15,2.61832857131958
15,2.582498550415039
15,2.538180112838745
15,2.4508254528045654
15,2.462845802307129
15,2.5572259426116943
15,2.4930782318115234
15,2.4615707397460938
15,2.577549934387207
15,2.560575485229492
15,2.480764627456665
15,2.539773464202881
15,2.51653790473938
15,2.515397071838379
15,2.4941248893737793
15,2.563786506652832
15,2.502561092376709
15,2.5349245071411133
15,2.5129270553588867
15,2.5581538677215576
15,2.4851348400115967
15,2.513705015182495
15,2.6405577659606934
15,2.5495848655700684
15,2.530817747116089
15,2.538788080215454
15,2.4935858249664307
15,2.5380005836486816
15,2.524782419204712
15,2.496422290802002
15,2.6004903316497803
15,2.56384015083313
15,2.4686672687530518
15,2.5430665016174316
15,2.6470353603363037
15,2.576916456222534
15,2.4573910236358643
15,2.624033212661743
15,2.6130661964416504
15,2.599945306777954
15,2.4602417945861816
15,2.518153190612793
15,2.5096993446350098
15,2.5976994037628174
15,2.523968458175659
15,2.565342903137207
15,2.5999464988708496
15,2.605706214904785
15,2.646139144897461
15,2.5181210041046143
15,2.600848913192749
15,2.482944965362549
15,2.5122151374816895
15,2.5018208026885986
15,2.5153648853302
15,2.5129294395446777
15,2.5228514671325684
15,2.4293575286865234
15,2.510542154312134
15,2.47839617729187
15,2.5756936073303223
15,2.52126407623291
15,2.5160720348358154
15,2.4314515590667725
15,2.4896559715270996
15,2.6181836128234863
15,2.5849974155426025
15,2.619274377822876
15,2.5337815284729004
15,2.4838132858276367
15,2.4557085037231445
15,2.5381927490234375
15,2.565995454788208
15,2.6055030822753906
15,2.5577797889709473
15,2.583557367324829
15,2.4604127407073975
15,2.5758957862854004
15,2.520920515060425
15,2.5301990509033203
15,2.4949283599853516
15,2.6134562492370605
15,2.573199510574341
15,2.5980165004730225
15,2.513251781463623
15,2.4987940788269043
15,2.576969623565674
15,2.627840042114258
15,2.5479624271392822
15,2.520923137664795
15,2.6257293224334717
15,2.5386435985565186
15,2.5316946506500244
15,2.5391623973846436
15,2.5997002124786377
15,2.5791256427764893
15,2.482088804244995
15,2.522311210632324
15,2.5360894203186035
15,2.599491834640503
15,2.606794834136963
15,2.4915406703948975
15,2.525869607925415
15,2.5116004943847656
15,2.516227960586548
16,2.3268299102783203
16,2.396804094314575
16,2.308314323425293
16,2.439361333847046
16,2.369321346282959
16,2.4043238162994385
16,2.3691139221191406
16,2.413212776184082
16,2.3252291679382324
16,2.385668992996216
16,2.375944137573242
16,2.3650014400482178
16,2.384709119796753
16,2.425652027130127
16,2.3871328830718994
16,2.3036394119262695
16,2.4014103412628174
16,2.4335834980010986
16,2.3348548412323
16,2.3491218090057373
16,2.423321008682251
16,2.3913369178771973
16,2.4313201904296875
16,2.368835210800171
16,2.3222692012786865
16,2.3815605640411377
16,2.330296277999878
16,2.2783443927764893
16,2.372102975845337
16,2.329360246658325
16,2.40212082862854
16,2.301795244216919
16,2.324166774749756
16,2.366682767868042
16,2.3538007736206055
16,2.401707649230957
16,2.3832452297210693
16,2.377410650253296
16,2.300520896911621
16,2.3235526084899902
16,2.387951374053955
16,2.352102279663086
16,2.3641138076782227
16,2.386549949645996
16,2.356520414352417
16,2.43951153755188
16,2.3704733848571777
16,2.354574203491211
16,2.3843111991882324
16,2.420025110244751
16,2.326472043991089
16,2.312047243118286
16,2.408139705657959
16,2.3697822093963623
16,2.3309147357940674
16,2.403491258621216
16,2.3406832218170166
16,2.3434393405914307
16,2.2775533199310303
16,2.3465828895568848
16,2.4251351356506348
16,2.3192951679229736
16,2.3794803619384766
16,2.3645026683807373
16,2.38464093208313
16,2.3842661380767822
16,2.398846387863159
16,2.4973530769348145
16,2.4036355018615723
16,2.3795547485351562
16,2.4536209106445312
16,2.4566240310668945
16,2.3786072731018066
16,2.4606218338012695
16,2.3304221630096436
16,2.388951063156128
16,2.41123628616333
16,2.3060736656188965
16,2.438504457473755
16,2.322474479675293
16,2.415325403213501
16,2.36723256111145
16,2.3700106143951416
16,2.45562744140625
16,2.3749916553497314
16,2.3793959617614746
16,2.3902900218963623
16,2.3778085708618164
16,2.4694714546203613
16,2.421945095062256
16,2.411672353744507
16,2.3514487743377686
16,2.379248857498169
16,2.3583974838256836
16,2.3826022148132324
16,2.337580680847168
16,2.405768394470215
16,2.43916916847229
16,2.414210081100464
16,2.3776588439941406
16,2.3076279163360596
16,2.3605237007141113
16,2.4536397457122803
16,2.481572389602661
16,2.452686071395874
16,2.3665390014648438
16,2.416109561920166
16,2.4004993438720703
16,2.3459718227386475
16,2.4117848873138428
16,2.4283549785614014
16,2.4177846908569336
16,2.4606566429138184
16,2.451993942260742
16,2.372542142868042
16,2.404560089111328
16,2.3849070072174072
16,2.4373650550842285
16,2.368260622024536
16,2.3255326747894287
16,2.3834807872772217
16,2.412533760070801
16,2.3989603519439697
16,2.483720064163208
16,2.3618972301483154
16,2.4730513095855713
16,2.4089062213897705
16,2.452582836151123
16,2.4307868480682373
16,2.418841600418091
16,2.343487024307251
16,2.4492969512939453
16,2.425532102584839
16,2.3911478519439697
16,2.497926950454712
16,2.444166660308838
16,2.4334042072296143
16,2.3819360733032227
16,2.3395466804504395
16,2.456820011138916
16,2.4035768508911133
16,2.4177234172821045
16,2.4575273990631104
16,2.429609775543213
16,2.428179979324341
16,2.3895039558410645
16,2.4380202293395996
16,2.4292662143707275
16,2.3780570030212402
16,2.4325404167175293
16,2.3485240936279297
16,2.386368751525879
16,2.4512088298797607
16,2.412862539291382
16,2.3291571140289307
16,2.4467790126800537
16,2.374182939529419
16,2.431854486465454
16,2.3872406482696533
16,2.4486215114593506
16,2.4071638584136963
16,2.3418829441070557
16,2.3868446350097656
16,2.3618133068084717
16,2.4630210399627686
16,2.4151017665863037
16,2.3742995262145996
16,2.4995644092559814
16,2.393054962158203
16,2.4130711555480957
16,2.4604358673095703
16,2.3979573249816895
16,2.4778590202331543
16,2.4569156169891357
16,2.3262882232666016
16,2.352186679840088
16,2.405783176422119
16,2.46578049659729
16,2.4320783615112305
16,2.502946138381958
16,2.4448487758636475
16,2.3418240547180176
16,2.439206838607788
16,2.3934264183044434
16,2.519747018814087
16,2.4802324771881104
16,2.4215357303619385
16,2.38901686668396
16,2.4609031677246094
16,2.493391275405884
16,2.4015281200408936
16,2.298492431640625
16,2.3465983867645264
16,2.3654396533966064
16,2.429069757461548
16,2.3943305015563965
16,2.4343533515930176
16,2.5128679275512695
16,2.350233793258667
16,2.47745418548584
16,2.415532350540161
16,2.4025471210479736
16,2.4636378288269043
16,2.3674142360687256
16,2.375209331512451
16,2.502290964126587
16,2.4560012817382812
16,2.454608201980591
16,2.4926538467407227
16,2.430584669113159
16,2.4362547397613525
16,2.368150472640991
16,2.480940580368042
16,2.385777473449707
16,2.373964309692383
16,2.4198997020721436
16,2.425931692123413
16,2.3993022441864014
16,2.330838918685913
16,2.409027099609375
16,2.3373501300811768
16,2.425082206726074
16,2.4316022396087646
16,2.504805088043213
16,2.509864568710327
16,2.3984575271606445
16,2.3945260047912598
16,2.4277966022491455
16,2.493360757827759
16,2.4659957885742188
16,2.4234557151794434
16,2.4204397201538086
16,2.403643846511841
16,2.3723642826080322
16,2.428959846496582
16,2.468714475631714
16,2.447160243988037
16,2.4500911235809326
16,2.3834879398345947
16,2.4280357360839844
16,2.3801159858703613
16,2.422595500946045
16,2.456887722015381
16,2.4328060150146484
16,2.5012319087982178
16,2.5021190643310547
16,2.461329221725464
16,2.396674394607544
16,2.4618430137634277
16,2.4358084201812744
16,2.508561134338379
16,2.410125494003296
16,2.453209400177002
16,2.4663679599761963
16,2.3932626247406006
16,2.507859230041504
16,2.4302616119384766
16,2.450828790664673
16,2.432703971862793
16,2.461663007736206
16,2.5430350303649902
16,2.4273948669433594
16,2.482339859008789
16,2.386469841003418
16,2.3641650676727295
16,2.493544340133667
16,2.4645237922668457
16,2.3821442127227783
16,2.4508109092712402
16,2.4523513317108154
16,2.429062843322754
16,2.4248011112213135
16,2.407951831817627
16,2.409158229827881
16,2.47997784614563
16,2.436601161956787
16,2.339256525039673
16,2.4233357906341553
16,2.442924737930298
16,2.484412431716919
16,2.368281602859497
16,2.555832624435425
16,2.481945753097534
16,2.4252119064331055
16,2.4274919033050537
16,2.4204940795898438
16,2.54154372215271
16,2.445383310317993
16,2.4371769428253174
16,2.430954694747925
16,2.4697065353393555
16,2.5328757762908936
16,2.4555177688598633
16,2.4685442447662354
16,2.3957085609436035
16,2.4549646377563477
16,2.498509407043457
16,2.4852023124694824
16,2.444624423980713
16,2.4187498092651367
16,2.4193403720855713
16,2.5148227214813232
16,2.3973376750946045
16,2.53720760345459
16,2.4275293350219727
16,2.4742205142974854
16,2.469650983810425
16,2.342841625213623
16,2.5240840911865234
16,2.5253496170043945
16,2.451219081878662
16,2.489647388458252
16,2.4300339221954346
16,2.4499473571777344
16,2.4602103233337402
16,2.5444884300231934
16,2.4316952228546143
16,2.43112850189209
16,2.471064567565918
16,2.4151854515075684
16,2.519205093383789
16,2.4004175662994385
16,2.4656567573547363
16,2.524845600128174
16,2.503467082977295
16,2.5032758712768555
16,2.4417474269866943
16,2.5140397548675537
16,2.448263645172119
16,2.4922239780426025
16,2.444437026977539
16,2.428215503692627
16,2.3688788414001465
16,2.4551331996917725
16,2.5241470336914062
16,2.537977457046509
16,2.3995883464813232
16,2.470921277999878
16,2.457756996154785
16,2.423938274383545
16,2.45070481300354
16,2.4738073348999023
16,2.520543336868286
16,2.5360524654388428
16,2.4269139766693115
16,2.4999289512634277
16,2.3704724311828613
16,2.382269859313965
16,2.5165109634399414
16,2.5271899700164795
16,2.4643990993499756
16,2.5339419841766357
16,2.4706552028656006
16,2.4384820461273193
16,2.534188985824585
16,2.479916572570801
16,2.3625478744506836
16,2.4929018020629883
16,2.473618507385254
16,2.4907565116882324
16,2.471391439437866
16,2.4859440326690674
16,2.3272600173950195
16,2.443174123764038
16,2.412111282348633
16,2.5643205642700195
16,2.4588828086853027
16,2.42771315574646
16,2.469679117202759
16,2.495502471923828
16,2.4460089206695557
16,2.4304041862487793
17,2.337564468383789
17,2.345080614089966
17,2.3299880027770996
17,2.2763493061065674
17,2.236482858657837
17,2.239323377609253
17,2.3596057891845703
17,2.3444948196411133
17,2.295316219329834
17,2.3157646656036377
17,2.342097043991089
17,2.256399393081665
17,2.320103883743286
17,2.3149476051330566
17,2.225569009780884
17,2.2916548252105713
17,2.3444621562957764
17,2.3854010105133057
17,2.3768439292907715
17,2.3541359901428223
17,2.3450093269348145
17,2.263690710067749
17,2.2756481170654297
17,2.2629401683807373
17,2.251591444015503
17,2.3129453659057617
17,2.2676711082458496
17,2.254225254058838
17,2.34085750579834
17,2.2923882007598877
17,2.349158525466919
17,2.241387128829956
17,2.2940425872802734
17,2.3535406589508057
17,2.2333791255950928
17,2.3838613033294678
17,2.280963182449341
17,2.393345594406128
17,2.3928422927856445
17,2.395371437072754
17,2.2917087078094482
17,2.3788609504699707
17,2.2656967639923096
17,2.224832057952881
17,2.3118410110473633
17,2.3133957386016846
17,2.3503873348236084
17,2.3223698139190674
17,2.274362325668335
17,2.2401602268218994
17,2.2390267848968506
17,2.330911636352539
17,2.27535343170166
17,2.2963521480560303
17,2.3088459968566895
17,2.2861781120300293
17,2.3151252269744873
17,2.2990031242370605
17,2.2931406497955322
17,2.288750171661377
17,2.3299784660339355
17,2.307652711868286
17,2.28871488571167
17,2.3420159816741943
17,2.355391502380371
17,2.2425079345703125
17,2.2280282974243164
17,2.2781527042388916
17,2.359719753265381
17,2.303666830062866
17,2.430630922317505
17,2.295078754425049
17,2.314647674560547
17,2.247299909591675
17,2.2408483028411865
17,2.3748950958251953
17,2.3205530643463135
17,2.243041753768921
17,2.2730894088745117
17,2.324706554412842
17,2.3451151847839355
17,2.3764328956604004
17,2.3276865482330322
17,2.3610875606536865
17,2.272031307220459
17,2.2989799976348877
17,2.321572780609131
17,2.3193140029907227
17,2.2774763107299805
17,2.343130350112915
17,2.282721757888794
17,2.3140177726745605
17,2.2491464614868164
17,2.3249995708465576
17,2.245512008666992
17,2.3175785541534424
17,2.3429059982299805
17,2.3824515342712402
17,2.3527774810791016
17,2.293710470199585
17,2.375830888748169
17,2.2954959869384766
17,2.386213779449463
17,2.309020757675171
17,2.3720524311065674
17,2.3283252716064453
17,2.368440628051758
17,2.3007373809814453
17,2.412747383117676
17,2.273737907409668
17,2.3681766986846924
17,2.3111958503723145
17,2.3999011516571045
17,2.4035134315490723
17,2.3547534942626953
17,2.3311607837677
17,2.325178861618042
17,2.333838701248169
17,2.346477746963501
17,2.3696823120117188
17,2.37469220161438
17,2.3126602172851562
17,2.4389047622680664
17,2.3406167030334473
17,2.340209722518921
17,2.361997604370117
17,2.34092116355896
17,2.393589735031128
17,2.2799532413482666
17,2.358553409576416
17,2.332740068435669
17,2.3631887435913086
17,2.3959243297576904
17,2.3066768646240234
17,2.380565643310547
17,2.2144570350646973
17,2.4078562259674072
17,2.3680946826934814
17,2.231754779815674
17,2.2900173664093018
17,2.3836452960968018
17,2.301609754562378
17,2.3593366146087646
17,2.40097713470459
17,2.3289313316345215
17,2.3683717250823975
17,2.28062105178833
17,2.3027617931365967
17,2.3028595447540283
17,2.424739122390747
17,2.29025936126709
17,2.272515296936035
17,2.2630982398986816
17,2.3188555240631104
17,2.3223960399627686
17,2.412461757659912
17,2.3468124866485596
17,2.3670356273651123
17,2.355473041534424
17,2.2372560501098633
17,2.383049726486206
17,2.3504791259765625
17,2.381136655807495
17,2.391420364379883
17,2.2435920238494873
17,2.328529119491577
17,2.364942789077759
17,2.3427720069885254
17,2.310981273651123
17,2.3607490062713623
17,2.3407671451568604
17,2.3037497997283936
17,2.317308187484741
17,2.3454887866973877
17,2.3460912704467773
17,2.4042255878448486
17,2.340378522872925
17,2.347820520401001
17,2.361262083053589
17,2.3336610794067383
17,2.294105052947998
17,2.421130895614624
17,2.351348638534546
17,2.3443543910980225
17,2.318744659423828
17,2.416111469268799
17,2.3372843265533447
17,2.320158004760742
17,2.3041646480560303
17,2.3965225219726562
17,2.3731088638305664
17,2.287510633468628
17,2.3974556922912598
17,2.5237679481506348
17,2.392409563064575
17,2.344558000564575
17,2.3792924880981445
17,2.3883752822875977
17,2.333961009979248
17,2.3580782413482666
17,2.3543460369110107
17,2.3680527210235596
17,2.3376336097717285
17,2.427966356277466
17,2.313908100128174
17,2.344954252243042
17,2.3606340885162354
17,2.3038744926452637
17,2.3429977893829346
17,2.3952364921569824
17,2.3119900226593018
17,2.4863440990448
17,2.343141794204712
17,2.404590368270874
17,2.354240894317627
17,2.3942439556121826
17,2.238476514816284
17,2.379913806915283
17,2.3627498149871826
17,2.435331106185913
17,2.3564555644989014
17,2.4270591735839844
17,2.3939576148986816
17,2.3606913089752197
17,2.36319899559021
17,2.3536813259124756
17,2.368260622024536
17,2.3671913146972656
17,2.3495566844940186
17,2.366476058959961
17,2.4043445587158203
17,2.442692518234253
17,2.356233596801758
17,2.337019681930542
17,2.347607374191284
17,2.4757888317108154
17,2.3714098930358887
17,2.3272392749786377
17,2.3833658695220947
17,2.3110079765319824
17,2.342512369155884
17,2.37550950050354
17,2.3697493076324463
17,2.2916738986968994
17,2.4295763969421387
17,2.298524856567383
17,2.3691329956054688
17,2.3437390327453613
17,2.373281955718994
17,2.360031843185425
17,2.348907709121704
17,2.358772039413452
17,2.5045831203460693
17,2.3821113109588623
17,2.3757662773132324
17,2.3069450855255127
17,2.4592537879943848
17,2.370417356491089
17,2.3968207836151123
17,2.3998961448669434
17,2.2826385498046875
17,2.4011964797973633
17,2.333181858062744
17,2.346770763397217
17,2.360307455062866
17,2.3548295497894287
17,2.3468332290649414
17,2.3035776615142822
17,2.4402403831481934
17,2.3695333003997803
17,2.366217851638794
17,2.3421926498413086
17,2.250060796737671
17,2.44159197807312
17,2.326115608215332
17,2.340532064437866
17,2.441898822784424
17,2.435673236846924
17,2.417023181915283
17,2.3839242458343506
17,2.272080421447754
17,2.4051034450531006
17,2.4033679962158203
17,2.3419137001037598
17,2.357816696166992
17,2.416909694671631
17,2.3883280754089355
17,2.368502140045166
17,2.368441343307495
17,2.4029767513275146
17,2.389559268951416
17,2.3472347259521484
17,2.3254740238189697
17,2.387852430343628
17,2.393381357192993
17,2.3133511543273926
17,2.424173355102539
17,2.3768310546875
17,2.393048048019409
17,2.3575682640075684
17,2.458961009979248
17,2.325981616973877
17,2.3974568843841553
17,2.362093210220337
17,2.4470415115356445
17,2.366611957550049
17,2.3900821208953857
17,2.327348470687866
17,2.4219956398010254
17,2.416405439376831
17,2.401033639907837
17,2.3813860416412354
17,2.418492317199707
17,2.4103550910949707
17,2.461716413497925
17,2.388465166091919
17,2.3865976333618164
17,2.4024415016174316
17,2.347965717315674
17,2.3483521938323975
17,2.331674814224243
17,2.414560317993164
17,2.414119243621826
17,2.3498756885528564
17,2.367011308670044
17,2.4537851810455322
17,2.3465981483459473
17,2.338599920272827
17,2.4280800819396973
17,2.345919370651245
17,2.3477671146392822
17,2.397378444671631
17,2.404921531677246
17,2.394357204437256
17,2.419757843017578
17,2.3778066635131836
17,2.391812324523926
17,2.375886917114258
17,2.4017386436462402
17,2.4178974628448486
17,2.387960910797119
17,2.3850350379943848
17,2.4974582195281982
17,2.3674564361572266
17,2.415060043334961
17,2.4474470615386963
17,2.430572271347046
17,2.423938035964966
17,2.3777410984039307
17,2.4251351356506348
17,2.3738136291503906
17,2.303083896636963
17,2.4693174362182617
17,2.3675715923309326
17,2.4229838848114014
17,2.4001896381378174
17,2.432401657104492
17,2.422816514968872
17,2.340731143951416
17,2.5117623805999756
17,2.410498857498169
17,2.366919755935669
17,2.5087389945983887
17,2.293766736984253
17,2.443974733352661
17,2.413820266723633
17,2.3266279697418213
17,2.3406636714935303
17,2.3752567768096924
17,2.368414878845215
17,2.414954900741577
17,2.410050392150879
